# ---------- Simulated data ------------- 
# model R0= 0.200000 
# --------------------------------------- 
# Br(z,th) data
# z followed by pairs of (th,Br) 
 0.187300  # r_probes
 5.000000  # th_step(deg)
 0.005000  # z_step 
  401  # Nz (number of z points) 
  73  # Nt (number of theta points) 
DATA_Z_TH_BR_FldData
  0 
-0.945000 25.000000 0.004194
-0.945000 30.000000 0.004741
-0.945000 35.000000 0.005144
-0.945000 40.000000 0.005390
-0.945000 45.000000 0.005473
-0.945000 50.000000 0.005390
-0.945000 55.000000 0.005144
-0.945000 60.000000 0.004741
-0.945000 65.000000 0.004194
-0.945000 70.000000 0.003520
-0.945000 75.000000 0.002738
-0.945000 80.000000 0.001873
-0.945000 85.000000 0.000951
-0.945000 90.000000 -0.000000
-0.945000 95.000000 -0.000951
-0.945000 100.000000 -0.001873
-0.945000 105.000000 -0.002738
-0.945000 110.000000 -0.003520
-0.945000 115.000000 -0.004194
-0.945000 120.000000 -0.004741
-0.945000 125.000000 -0.005144
-0.945000 130.000000 -0.005390
-0.945000 135.000000 -0.005473
-0.945000 140.000000 -0.005390
-0.945000 145.000000 -0.005144
-0.945000 150.000000 -0.004741
-0.945000 155.000000 -0.004194
-0.945000 160.000000 -0.003520
-0.945000 165.000000 -0.002738
-0.945000 170.000000 -0.001873
-0.945000 175.000000 -0.000951
-0.945000 180.000000 0.000000
-0.945000 185.000000 0.000951
-0.945000 190.000000 0.001873
-0.945000 195.000000 0.002738
-0.945000 200.000000 0.003520
-0.945000 205.000000 0.004194
-0.945000 210.000000 0.004741
-0.945000 215.000000 0.005144
-0.945000 220.000000 0.005390
-0.945000 225.000000 0.005473
-0.945000 230.000000 0.005390
-0.945000 235.000000 0.005144
-0.945000 240.000000 0.004741
-0.945000 245.000000 0.004194
-0.945000 250.000000 0.003520
-0.945000 255.000000 0.002738
-0.945000 260.000000 0.001873
-0.945000 265.000000 0.000951
-0.945000 270.000000 -0.000000
-0.945000 275.000000 -0.000951
-0.945000 280.000000 -0.001873
-0.945000 285.000000 -0.002738
-0.945000 290.000000 -0.003520
-0.945000 295.000000 -0.004194
-0.945000 300.000000 -0.004741
-0.945000 305.000000 -0.005144
-0.945000 310.000000 -0.005390
-0.945000 315.000000 -0.005473
-0.945000 320.000000 -0.005390
-0.945000 325.000000 -0.005144
-0.945000 330.000000 -0.004741
-0.945000 335.000000 -0.004194
-0.945000 340.000000 -0.003520
-0.945000 345.000000 -0.002738
-0.945000 350.000000 -0.001873
-0.945000 355.000000 -0.000951
-0.945000 360.000000 0.000000
  12 
-0.940000 0.000000 0.000000
-0.940000 5.000000 0.001037
-0.940000 10.000000 0.002043
-0.940000 15.000000 0.002986
-0.940000 20.000000 0.003839
-0.940000 25.000000 0.004574
-0.940000 30.000000 0.005170
-0.940000 35.000000 0.005610
-0.940000 40.000000 0.005878
-0.940000 45.000000 0.005969
-0.940000 50.000000 0.005878
-0.940000 55.000000 0.005610
-0.940000 60.000000 0.005170
-0.940000 65.000000 0.004574
-0.940000 70.000000 0.003839
-0.940000 75.000000 0.002986
-0.940000 80.000000 0.002043
-0.940000 85.000000 0.001037
-0.940000 90.000000 -0.000000
-0.940000 95.000000 -0.001037
-0.940000 100.000000 -0.002043
-0.940000 105.000000 -0.002986
-0.940000 110.000000 -0.003839
-0.940000 115.000000 -0.004574
-0.940000 120.000000 -0.005170
-0.940000 125.000000 -0.005610
-0.940000 130.000000 -0.005878
-0.940000 135.000000 -0.005969
-0.940000 140.000000 -0.005878
-0.940000 145.000000 -0.005610
-0.940000 150.000000 -0.005170
-0.940000 155.000000 -0.004574
-0.940000 160.000000 -0.003839
-0.940000 165.000000 -0.002986
-0.940000 170.000000 -0.002043
-0.940000 175.000000 -0.001037
-0.940000 180.000000 0.000000
-0.940000 185.000000 0.001037
-0.940000 190.000000 0.002043
-0.940000 195.000000 0.002986
-0.940000 200.000000 0.003839
-0.940000 205.000000 0.004574
-0.940000 210.000000 0.005170
-0.940000 215.000000 0.005610
-0.940000 220.000000 0.005878
-0.940000 225.000000 0.005969
-0.940000 230.000000 0.005878
-0.940000 235.000000 0.005610
-0.940000 240.000000 0.005170
-0.940000 245.000000 0.004574
-0.940000 250.000000 0.003839
-0.940000 255.000000 0.002986
-0.940000 260.000000 0.002043
-0.940000 265.000000 0.001037
-0.940000 270.000000 -0.000000
-0.940000 275.000000 -0.001037
-0.940000 280.000000 -0.002043
-0.940000 285.000000 -0.002986
-0.940000 290.000000 -0.003839
-0.940000 295.000000 -0.004574
-0.940000 300.000000 -0.005170
-0.940000 305.000000 -0.005610
-0.940000 310.000000 -0.005878
-0.940000 315.000000 -0.005969
-0.940000 320.000000 -0.005878
-0.940000 325.000000 -0.005610
-0.940000 330.000000 -0.005170
-0.940000 335.000000 -0.004574
-0.940000 340.000000 -0.003839
-0.940000 345.000000 -0.002986
-0.940000 350.000000 -0.002043
-0.940000 355.000000 -0.001037
-0.940000 360.000000 0.000000
  13 
-0.935000 0.000000 0.000000
-0.935000 5.000000 0.001128
-0.935000 10.000000 0.002222
-0.935000 15.000000 0.003248
-0.935000 20.000000 0.004174
-0.935000 25.000000 0.004974
-0.935000 30.000000 0.005623
-0.935000 35.000000 0.006100
-0.935000 40.000000 0.006393
-0.935000 45.000000 0.006491
-0.935000 50.000000 0.006393
-0.935000 55.000000 0.006100
-0.935000 60.000000 0.005623
-0.935000 65.000000 0.004974
-0.935000 70.000000 0.004174
-0.935000 75.000000 0.003248
-0.935000 80.000000 0.002222
-0.935000 85.000000 0.001128
-0.935000 90.000000 -0.000000
-0.935000 95.000000 -0.001128
-0.935000 100.000000 -0.002222
-0.935000 105.000000 -0.003248
-0.935000 110.000000 -0.004174
-0.935000 115.000000 -0.004974
-0.935000 120.000000 -0.005623
-0.935000 125.000000 -0.006100
-0.935000 130.000000 -0.006393
-0.935000 135.000000 -0.006491
-0.935000 140.000000 -0.006393
-0.935000 145.000000 -0.006100
-0.935000 150.000000 -0.005623
-0.935000 155.000000 -0.004974
-0.935000 160.000000 -0.004174
-0.935000 165.000000 -0.003248
-0.935000 170.000000 -0.002222
-0.935000 175.000000 -0.001128
-0.935000 180.000000 0.000000
-0.935000 185.000000 0.001128
-0.935000 190.000000 0.002222
-0.935000 195.000000 0.003248
-0.935000 200.000000 0.004174
-0.935000 205.000000 0.004974
-0.935000 210.000000 0.005623
-0.935000 215.000000 0.006100
-0.935000 220.000000 0.006393
-0.935000 225.000000 0.006491
-0.935000 230.000000 0.006393
-0.935000 235.000000 0.006100
-0.935000 240.000000 0.005623
-0.935000 245.000000 0.004974
-0.935000 250.000000 0.004174
-0.935000 255.000000 0.003248
-0.935000 260.000000 0.002222
-0.935000 265.000000 0.001128
-0.935000 270.000000 -0.000000
-0.935000 275.000000 -0.001128
-0.935000 280.000000 -0.002222
-0.935000 285.000000 -0.003248
-0.935000 290.000000 -0.004174
-0.935000 295.000000 -0.004974
-0.935000 300.000000 -0.005623
-0.935000 305.000000 -0.006100
-0.935000 310.000000 -0.006393
-0.935000 315.000000 -0.006491
-0.935000 320.000000 -0.006393
-0.935000 325.000000 -0.006100
-0.935000 330.000000 -0.005623
-0.935000 335.000000 -0.004974
-0.935000 340.000000 -0.004174
-0.935000 345.000000 -0.003248
-0.935000 350.000000 -0.002222
-0.935000 355.000000 -0.001128
-0.935000 360.000000 0.000000
  14 
-0.930000 0.000000 0.000000
-0.930000 5.000000 0.001224
-0.930000 10.000000 0.002410
-0.930000 15.000000 0.003522
-0.930000 20.000000 0.004528
-0.930000 25.000000 0.005395
-0.930000 30.000000 0.006098
-0.930000 35.000000 0.006617
-0.930000 40.000000 0.006934
-0.930000 45.000000 0.007040
-0.930000 50.000000 0.006934
-0.930000 55.000000 0.006617
-0.930000 60.000000 0.006098
-0.930000 65.000000 0.005395
-0.930000 70.000000 0.004528
-0.930000 75.000000 0.003522
-0.930000 80.000000 0.002410
-0.930000 85.000000 0.001224
-0.930000 90.000000 -0.000000
-0.930000 95.000000 -0.001224
-0.930000 100.000000 -0.002410
-0.930000 105.000000 -0.003522
-0.930000 110.000000 -0.004528
-0.930000 115.000000 -0.005395
-0.930000 120.000000 -0.006098
-0.930000 125.000000 -0.006617
-0.930000 130.000000 -0.006934
-0.930000 135.000000 -0.007040
-0.930000 140.000000 -0.006934
-0.930000 145.000000 -0.006617
-0.930000 150.000000 -0.006098
-0.930000 155.000000 -0.005395
-0.930000 160.000000 -0.004528
-0.930000 165.000000 -0.003522
-0.930000 170.000000 -0.002410
-0.930000 175.000000 -0.001224
-0.930000 180.000000 0.000000
-0.930000 185.000000 0.001224
-0.930000 190.000000 0.002410
-0.930000 195.000000 0.003522
-0.930000 200.000000 0.004528
-0.930000 205.000000 0.005395
-0.930000 210.000000 0.006098
-0.930000 215.000000 0.006617
-0.930000 220.000000 0.006934
-0.930000 225.000000 0.007040
-0.930000 230.000000 0.006934
-0.930000 235.000000 0.006617
-0.930000 240.000000 0.006098
-0.930000 245.000000 0.005395
-0.930000 250.000000 0.004528
-0.930000 255.000000 0.003522
-0.930000 260.000000 0.002410
-0.930000 265.000000 0.001224
-0.930000 270.000000 -0.000000
-0.930000 275.000000 -0.001224
-0.930000 280.000000 -0.002410
-0.930000 285.000000 -0.003522
-0.930000 290.000000 -0.004528
-0.930000 295.000000 -0.005395
-0.930000 300.000000 -0.006098
-0.930000 305.000000 -0.006617
-0.930000 310.000000 -0.006934
-0.930000 315.000000 -0.007040
-0.930000 320.000000 -0.006934
-0.930000 325.000000 -0.006617
-0.930000 330.000000 -0.006098
-0.930000 335.000000 -0.005395
-0.930000 340.000000 -0.004528
-0.930000 345.000000 -0.003522
-0.930000 350.000000 -0.002410
-0.930000 355.000000 -0.001224
-0.930000 360.000000 0.000000
  15 
-0.925000 0.000000 0.000000
-0.925000 5.000000 0.001324
-0.925000 10.000000 0.002607
-0.925000 15.000000 0.003811
-0.925000 20.000000 0.004899
-0.925000 25.000000 0.005837
-0.925000 30.000000 0.006598
-0.925000 35.000000 0.007159
-0.925000 40.000000 0.007502
-0.925000 45.000000 0.007618
-0.925000 50.000000 0.007502
-0.925000 55.000000 0.007159
-0.925000 60.000000 0.006598
-0.925000 65.000000 0.005837
-0.925000 70.000000 0.004899
-0.925000 75.000000 0.003811
-0.925000 80.000000 0.002607
-0.925000 85.000000 0.001324
-0.925000 90.000000 -0.000000
-0.925000 95.000000 -0.001324
-0.925000 100.000000 -0.002607
-0.925000 105.000000 -0.003811
-0.925000 110.000000 -0.004899
-0.925000 115.000000 -0.005837
-0.925000 120.000000 -0.006598
-0.925000 125.000000 -0.007159
-0.925000 130.000000 -0.007502
-0.925000 135.000000 -0.007618
-0.925000 140.000000 -0.007502
-0.925000 145.000000 -0.007159
-0.925000 150.000000 -0.006598
-0.925000 155.000000 -0.005837
-0.925000 160.000000 -0.004899
-0.925000 165.000000 -0.003811
-0.925000 170.000000 -0.002607
-0.925000 175.000000 -0.001324
-0.925000 180.000000 0.000000
-0.925000 185.000000 0.001324
-0.925000 190.000000 0.002607
-0.925000 195.000000 0.003811
-0.925000 200.000000 0.004899
-0.925000 205.000000 0.005837
-0.925000 210.000000 0.006598
-0.925000 215.000000 0.007159
-0.925000 220.000000 0.007502
-0.925000 225.000000 0.007618
-0.925000 230.000000 0.007502
-0.925000 235.000000 0.007159
-0.925000 240.000000 0.006598
-0.925000 245.000000 0.005837
-0.925000 250.000000 0.004899
-0.925000 255.000000 0.003811
-0.925000 260.000000 0.002607
-0.925000 265.000000 0.001324
-0.925000 270.000000 -0.000000
-0.925000 275.000000 -0.001324
-0.925000 280.000000 -0.002607
-0.925000 285.000000 -0.003811
-0.925000 290.000000 -0.004899
-0.925000 295.000000 -0.005837
-0.925000 300.000000 -0.006598
-0.925000 305.000000 -0.007159
-0.925000 310.000000 -0.007502
-0.925000 315.000000 -0.007618
-0.925000 320.000000 -0.007502
-0.925000 325.000000 -0.007159
-0.925000 330.000000 -0.006598
-0.925000 335.000000 -0.005837
-0.925000 340.000000 -0.004899
-0.925000 345.000000 -0.003811
-0.925000 350.000000 -0.002607
-0.925000 355.000000 -0.001324
-0.925000 360.000000 0.000000
  16 
-0.920000 0.000000 0.000000
-0.920000 5.000000 0.001429
-0.920000 10.000000 0.002815
-0.920000 15.000000 0.004114
-0.920000 20.000000 0.005288
-0.920000 25.000000 0.006301
-0.920000 30.000000 0.007123
-0.920000 35.000000 0.007728
-0.920000 40.000000 0.008098
-0.920000 45.000000 0.008223
-0.920000 50.000000 0.008098
-0.920000 55.000000 0.007728
-0.920000 60.000000 0.007123
-0.920000 65.000000 0.006301
-0.920000 70.000000 0.005288
-0.920000 75.000000 0.004114
-0.920000 80.000000 0.002815
-0.920000 85.000000 0.001429
-0.920000 90.000000 -0.000000
-0.920000 95.000000 -0.001429
-0.920000 100.000000 -0.002815
-0.920000 105.000000 -0.004114
-0.920000 110.000000 -0.005288
-0.920000 115.000000 -0.006301
-0.920000 120.000000 -0.007123
-0.920000 125.000000 -0.007728
-0.920000 130.000000 -0.008098
-0.920000 135.000000 -0.008223
-0.920000 140.000000 -0.008098
-0.920000 145.000000 -0.007728
-0.920000 150.000000 -0.007123
-0.920000 155.000000 -0.006301
-0.920000 160.000000 -0.005288
-0.920000 165.000000 -0.004114
-0.920000 170.000000 -0.002815
-0.920000 175.000000 -0.001429
-0.920000 180.000000 0.000000
-0.920000 185.000000 0.001429
-0.920000 190.000000 0.002815
-0.920000 195.000000 0.004114
-0.920000 200.000000 0.005288
-0.920000 205.000000 0.006301
-0.920000 210.000000 0.007123
-0.920000 215.000000 0.007728
-0.920000 220.000000 0.008098
-0.920000 225.000000 0.008223
-0.920000 230.000000 0.008098
-0.920000 235.000000 0.007728
-0.920000 240.000000 0.007123
-0.920000 245.000000 0.006301
-0.920000 250.000000 0.005288
-0.920000 255.000000 0.004114
-0.920000 260.000000 0.002815
-0.920000 265.000000 0.001429
-0.920000 270.000000 -0.000000
-0.920000 275.000000 -0.001429
-0.920000 280.000000 -0.002815
-0.920000 285.000000 -0.004114
-0.920000 290.000000 -0.005288
-0.920000 295.000000 -0.006301
-0.920000 300.000000 -0.007123
-0.920000 305.000000 -0.007728
-0.920000 310.000000 -0.008098
-0.920000 315.000000 -0.008223
-0.920000 320.000000 -0.008098
-0.920000 325.000000 -0.007728
-0.920000 330.000000 -0.007123
-0.920000 335.000000 -0.006301
-0.920000 340.000000 -0.005288
-0.920000 345.000000 -0.004114
-0.920000 350.000000 -0.002815
-0.920000 355.000000 -0.001429
-0.920000 360.000000 0.000000
  17 
-0.915000 0.000000 0.000000
-0.915000 5.000000 0.001539
-0.915000 10.000000 0.003032
-0.915000 15.000000 0.004431
-0.915000 20.000000 0.005696
-0.915000 25.000000 0.006787
-0.915000 30.000000 0.007672
-0.915000 35.000000 0.008324
-0.915000 40.000000 0.008723
-0.915000 45.000000 0.008857
-0.915000 50.000000 0.008723
-0.915000 55.000000 0.008324
-0.915000 60.000000 0.007672
-0.915000 65.000000 0.006787
-0.915000 70.000000 0.005696
-0.915000 75.000000 0.004431
-0.915000 80.000000 0.003032
-0.915000 85.000000 0.001539
-0.915000 90.000000 -0.000000
-0.915000 95.000000 -0.001539
-0.915000 100.000000 -0.003032
-0.915000 105.000000 -0.004431
-0.915000 110.000000 -0.005696
-0.915000 115.000000 -0.006787
-0.915000 120.000000 -0.007672
-0.915000 125.000000 -0.008324
-0.915000 130.000000 -0.008723
-0.915000 135.000000 -0.008857
-0.915000 140.000000 -0.008723
-0.915000 145.000000 -0.008324
-0.915000 150.000000 -0.007672
-0.915000 155.000000 -0.006787
-0.915000 160.000000 -0.005696
-0.915000 165.000000 -0.004431
-0.915000 170.000000 -0.003032
-0.915000 175.000000 -0.001539
-0.915000 180.000000 0.000000
-0.915000 185.000000 0.001539
-0.915000 190.000000 0.003032
-0.915000 195.000000 0.004431
-0.915000 200.000000 0.005696
-0.915000 205.000000 0.006787
-0.915000 210.000000 0.007672
-0.915000 215.000000 0.008324
-0.915000 220.000000 0.008723
-0.915000 225.000000 0.008857
-0.915000 230.000000 0.008723
-0.915000 235.000000 0.008324
-0.915000 240.000000 0.007672
-0.915000 245.000000 0.006787
-0.915000 250.000000 0.005696
-0.915000 255.000000 0.004431
-0.915000 260.000000 0.003032
-0.915000 265.000000 0.001539
-0.915000 270.000000 -0.000000
-0.915000 275.000000 -0.001539
-0.915000 280.000000 -0.003032
-0.915000 285.000000 -0.004431
-0.915000 290.000000 -0.005696
-0.915000 295.000000 -0.006787
-0.915000 300.000000 -0.007672
-0.915000 305.000000 -0.008324
-0.915000 310.000000 -0.008723
-0.915000 315.000000 -0.008857
-0.915000 320.000000 -0.008723
-0.915000 325.000000 -0.008324
-0.915000 330.000000 -0.007672
-0.915000 335.000000 -0.006787
-0.915000 340.000000 -0.005696
-0.915000 345.000000 -0.004431
-0.915000 350.000000 -0.003032
-0.915000 355.000000 -0.001539
-0.915000 360.000000 0.000000
  18 
-0.910000 0.000000 0.000000
-0.910000 5.000000 0.001655
-0.910000 10.000000 0.003259
-0.910000 15.000000 0.004763
-0.910000 20.000000 0.006123
-0.910000 25.000000 0.007296
-0.910000 30.000000 0.008247
-0.910000 35.000000 0.008947
-0.910000 40.000000 0.009376
-0.910000 45.000000 0.009521
-0.910000 50.000000 0.009376
-0.910000 55.000000 0.008947
-0.910000 60.000000 0.008247
-0.910000 65.000000 0.007296
-0.910000 70.000000 0.006123
-0.910000 75.000000 0.004763
-0.910000 80.000000 0.003259
-0.910000 85.000000 0.001655
-0.910000 90.000000 -0.000000
-0.910000 95.000000 -0.001655
-0.910000 100.000000 -0.003259
-0.910000 105.000000 -0.004763
-0.910000 110.000000 -0.006123
-0.910000 115.000000 -0.007296
-0.910000 120.000000 -0.008247
-0.910000 125.000000 -0.008947
-0.910000 130.000000 -0.009376
-0.910000 135.000000 -0.009521
-0.910000 140.000000 -0.009376
-0.910000 145.000000 -0.008947
-0.910000 150.000000 -0.008247
-0.910000 155.000000 -0.007296
-0.910000 160.000000 -0.006123
-0.910000 165.000000 -0.004763
-0.910000 170.000000 -0.003259
-0.910000 175.000000 -0.001655
-0.910000 180.000000 0.000000
-0.910000 185.000000 0.001655
-0.910000 190.000000 0.003259
-0.910000 195.000000 0.004763
-0.910000 200.000000 0.006123
-0.910000 205.000000 0.007296
-0.910000 210.000000 0.008247
-0.910000 215.000000 0.008947
-0.910000 220.000000 0.009376
-0.910000 225.000000 0.009521
-0.910000 230.000000 0.009376
-0.910000 235.000000 0.008947
-0.910000 240.000000 0.008247
-0.910000 245.000000 0.007296
-0.910000 250.000000 0.006123
-0.910000 255.000000 0.004763
-0.910000 260.000000 0.003259
-0.910000 265.000000 0.001655
-0.910000 270.000000 -0.000000
-0.910000 275.000000 -0.001655
-0.910000 280.000000 -0.003259
-0.910000 285.000000 -0.004763
-0.910000 290.000000 -0.006123
-0.910000 295.000000 -0.007296
-0.910000 300.000000 -0.008247
-0.910000 305.000000 -0.008947
-0.910000 310.000000 -0.009376
-0.910000 315.000000 -0.009521
-0.910000 320.000000 -0.009376
-0.910000 325.000000 -0.008947
-0.910000 330.000000 -0.008247
-0.910000 335.000000 -0.007296
-0.910000 340.000000 -0.006123
-0.910000 345.000000 -0.004763
-0.910000 350.000000 -0.003259
-0.910000 355.000000 -0.001655
-0.910000 360.000000 0.000000
  19 
-0.905000 0.000000 0.000000
-0.905000 5.000000 0.001775
-0.905000 10.000000 0.003496
-0.905000 15.000000 0.005110
-0.905000 20.000000 0.006569
-0.905000 25.000000 0.007827
-0.905000 30.000000 0.008847
-0.905000 35.000000 0.009599
-0.905000 40.000000 0.010059
-0.905000 45.000000 0.010214
-0.905000 50.000000 0.010059
-0.905000 55.000000 0.009599
-0.905000 60.000000 0.008847
-0.905000 65.000000 0.007827
-0.905000 70.000000 0.006569
-0.905000 75.000000 0.005110
-0.905000 80.000000 0.003496
-0.905000 85.000000 0.001775
-0.905000 90.000000 -0.000000
-0.905000 95.000000 -0.001775
-0.905000 100.000000 -0.003496
-0.905000 105.000000 -0.005110
-0.905000 110.000000 -0.006569
-0.905000 115.000000 -0.007827
-0.905000 120.000000 -0.008847
-0.905000 125.000000 -0.009599
-0.905000 130.000000 -0.010059
-0.905000 135.000000 -0.010214
-0.905000 140.000000 -0.010059
-0.905000 145.000000 -0.009599
-0.905000 150.000000 -0.008847
-0.905000 155.000000 -0.007827
-0.905000 160.000000 -0.006569
-0.905000 165.000000 -0.005110
-0.905000 170.000000 -0.003496
-0.905000 175.000000 -0.001775
-0.905000 180.000000 0.000000
-0.905000 185.000000 0.001775
-0.905000 190.000000 0.003496
-0.905000 195.000000 0.005110
-0.905000 200.000000 0.006569
-0.905000 205.000000 0.007827
-0.905000 210.000000 0.008847
-0.905000 215.000000 0.009599
-0.905000 220.000000 0.010059
-0.905000 225.000000 0.010214
-0.905000 230.000000 0.010059
-0.905000 235.000000 0.009599
-0.905000 240.000000 0.008847
-0.905000 245.000000 0.007827
-0.905000 250.000000 0.006569
-0.905000 255.000000 0.005110
-0.905000 260.000000 0.003496
-0.905000 265.000000 0.001775
-0.905000 270.000000 -0.000000
-0.905000 275.000000 -0.001775
-0.905000 280.000000 -0.003496
-0.905000 285.000000 -0.005110
-0.905000 290.000000 -0.006569
-0.905000 295.000000 -0.007827
-0.905000 300.000000 -0.008847
-0.905000 305.000000 -0.009599
-0.905000 310.000000 -0.010059
-0.905000 315.000000 -0.010214
-0.905000 320.000000 -0.010059
-0.905000 325.000000 -0.009599
-0.905000 330.000000 -0.008847
-0.905000 335.000000 -0.007827
-0.905000 340.000000 -0.006569
-0.905000 345.000000 -0.005110
-0.905000 350.000000 -0.003496
-0.905000 355.000000 -0.001775
-0.905000 360.000000 0.000000
  20 
-0.900000 0.000000 0.000000
-0.900000 5.000000 0.001901
-0.900000 10.000000 0.003744
-0.900000 15.000000 0.005472
-0.900000 20.000000 0.007034
-0.900000 25.000000 0.008382
-0.900000 30.000000 0.009474
-0.900000 35.000000 0.010279
-0.900000 40.000000 0.010771
-0.900000 45.000000 0.010937
-0.900000 50.000000 0.010771
-0.900000 55.000000 0.010279
-0.900000 60.000000 0.009474
-0.900000 65.000000 0.008382
-0.900000 70.000000 0.007034
-0.900000 75.000000 0.005472
-0.900000 80.000000 0.003744
-0.900000 85.000000 0.001901
-0.900000 90.000000 -0.000000
-0.900000 95.000000 -0.001901
-0.900000 100.000000 -0.003744
-0.900000 105.000000 -0.005472
-0.900000 110.000000 -0.007034
